"rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state","trait","cd"
0.000169609461072948,0.00192657589820157,0.00921453922022732,4.13310211345347,3.38496064366848,1.98016050908994,"EcM","SRL",TRUE
0.000169609461072948,0.00192657589820157,0.00921453922022732,4.13310211345347,3.39529637775962,1.98344469487949,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031963010228,500561278476.963,"EcM","SRL",TRUE
0.000169609461072948,0.00192657589820157,0.00921453922022732,4.13310211345347,3.39529637775962,1.98344469487949,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960354594,185118844437.713,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961277145,531454039606.764,"EcM","SRL",TRUE
0.000169609461072948,0.00192657589820157,0.00921453922022732,4.13310211345347,3.39655662091672,1.98868477307243,"EcM","SRL",TRUE
0.000169609461072948,0.00192657589820157,0.00921453922022732,4.13310211345347,3.39655662091672,1.98868477307243,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960794397,445871173806.43,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961202506,536258034089.163,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959123416,272242395694.173,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959123416,272242395694.173,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031973191387,133194466065.215,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031973191387,133194466065.215,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403195933361,450544853194.885,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962247149,459644710982.168,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031991011882,132607701911.631,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031988946435,284835342924.225,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031988946435,284835342924.225,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34032027995826,148893843463.185,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34032027995826,148893843463.185,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031965128682,449348679930.304,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961753943,486350706195.263,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196369127,482342156866.829,"EcMAM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.39277502464458,1.98043673614021,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959020375,56932348566.6802,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959020375,56932348566.6802,"EcMAM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959022284,64890150849.4407,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964768212,177746203708.78,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964768212,177746203708.78,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37132240836082,1.98693044982045,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962062559,337534596187.221,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962062559,337534596187.221,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964516965,525328856620.499,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37146089875194,1.98673850992636,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962062559,337534335407.413,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961919999,527105869455.513,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962062559,337534335407.413,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.40187661029489,2.07759487974474,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961334135,336670602467.283,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961334135,336670602467.283,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031966542637,411956453427.222,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961334134,336670861189.071,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961334134,336670861189.071,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964711339,442795077566.027,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964711339,442795077566.027,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961391296,497785611957.007,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031966337941,136662359187.334,"AM","SRL",TRUE
0.000169609461072948,6.30984468582145e-05,0.00921453922022732,4.21756912882898,3.39683829145835,1.98875226482744,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961545341,533559541693.18,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959701119,50488202425.2253,"AM","SRL",TRUE
0.000169609461072948,6.30984468582145e-05,0.00921453922022732,4.21756912882898,3.39838120568082,1.99452885479489,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959039278,5979221408.0529,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959039278,5979221408.0529,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959589459,2550400283.98154,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196021222,488069389108.581,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196021222,488069389108.581,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962987345,283506682021.749,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196130711,532045485858.98,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962987345,283506682021.749,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959136775,290765746030.711,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959136775,290765746030.711,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960628618,285088157346.014,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031978264538,211361820204.447,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031979385387,382552481582.427,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962253199,459310479154.24,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031979534446,196022705160.629,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031979534446,196022705160.629,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961224216,378884750197.527,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961224216,378884750197.527,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031964480847,350951935053.393,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961532952,503924861827.174,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961202507,536257615507.84,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961202507,536257615507.84,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961202505,536258452670.815,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961202505,536258452670.815,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196078489,500525411104.837,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196078489,500525411104.837,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962302033,456612895978.708,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959337395,452172764247.619,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959337395,452172764247.619,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959221557,381335933575.56,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959221557,381335933575.56,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031963231807,519135194718.283,"AM","SRL",TRUE
0.000169609461072948,0.000460990921676328,0.00921453922022732,4.56970278070081,3.34031960548835,19082255160.436,"AM","SRL",TRUE
0.000169609461072948,0.000460990921676328,0.00921453922022732,4.56970278070081,3.34031960548835,19082255160.436,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959034931,7440447179.10939,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031961532957,503922525832.456,"AM","SRL",TRUE
0.000169609461072948,0.000460990921676328,0.00921453922022732,4.56970278070081,3.34031960756703,18988047590.095,"AM","SRL",TRUE
0.000169609461072948,6.30984468582145e-05,0.00921453922022732,4.21756912882898,3.39683829145835,1.98875226482744,"AM","SRL",TRUE
0.000169609461072948,0.000460990921676328,0.00921453922022732,4.56970278070081,3.34031960756703,18988047590.095,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031966542634,411956774984.013,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031979980703,246137590144.793,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34032051536053,49162104116.2819,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34032051536053,49162104116.2819,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031966460533,409838748304.917,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031966460533,409838748304.917,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031979588331,200002138874.018,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960922495,321780638303.116,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031967249062,391259566754.137,"NM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196956174,334185366314.772,"NM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196956174,334185366314.772,"NM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031965238316,445994142992.63,"NM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031965238316,445994142992.63,"NM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959919961,61250170946.9481,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960787242,444923221460.757,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.39278081846015,1.9804347731825,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.39278081846015,1.9804347731825,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196015127,68199789934.3907,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962659817,513096966822.73,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962659817,513096966822.73,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403195914246,298246181722.911,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960760282,420733839580.626,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960760282,420733839580.626,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37186088020618,1.98614269209706,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37186088020618,1.98614269209706,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960654214,434763112780.265,"EcM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37183337944017,1.98618578222487,"EcM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37146089800241,1.98673842858221,"EcM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37146089800241,1.98673842858221,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960795317,421036975054.391,"EcM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.37183337944017,1.98618578222487,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959589457,2550400290.73049,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.40187663020091,2.07759497620005,"AM","SRL",TRUE
0.000169609461072948,0.000667527611542037,0.00921453922022732,3.13954346119985,3.40187663020091,2.07759497620005,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960998785,363907174855.575,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031960998785,363907174855.575,"AM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962212897,275260722675.149,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962913614,481092097999.951,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031962913614,481092097999.951,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031959589458,2550400286.23119,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.3403196412281,468829106751.372,"EcM","SRL",TRUE
0.000169609461072948,0.0390910908335317,0.00921453922022732,3.34031958492327,3.34031967849982,441984096765.201,"EcM","SRL",TRUE
